789.427,680.665,690.527,690.527,1544.361,725.893,851.807,916.872,897.416,572.785,566.825,644.43,644.43,644.43,708.847,708.847,566.825,523.067,531.472,789.468,968.941,690.527,853.146,767.648,767.648,1252.445,826.144,701.301,127.443,846.466,915.086,708.588,670.079,763.304,889.278,705.441,702.383,883.955,994.852,1039.058,984.554,1110.156,960.19,1061.991,1085.964,1006.695,1127.244,1127.244,1047.228,1091.798,1188.473,1206.191,892.89,512.683,641.823,694.319,800.462,641.004,641.004,673.672,938.755,838.614,801.262,746.633,1229.757,1158.148,1060.667,1112.451,1038.101,1405.241,720.221,561.046,640.357,655.284,566.825,784.608,572.794,709.374,486.687,672.889,574.976,617.503,523.455,433.268,175.015,140.751,228.557,557.066,509.534,677.225,390.34,612.238,677.909,344.046,231.432,483.795,342.43,793.665,226.243,0,604.784,568.038,312.758,215.249,518.276,1187.862,1043.943,981.002,866.432,478.024,919.983,630.954,703.804,527.704,656.143,728.697,1003.236,939.221,98.087,321.232,188.749,278.896,284.164,338.762,447.196,709.097,760.542,800.453,847.848,845.522,788.953,619.354,618.522,684.425,800.453,650.828,697.382,832.081,180.165,258.42,258.42,258.42,258.42,258.42,127.443,618.244,618.244,335.304,520.993,938.49,1279.456,939.735,566.742,367.674,171.071,409.714,579.038,284.32
1317.781,1209.78,1284.379,1284.379,1203.668,1255.008,1410.719,1465.66,1428.56,1091.311,1085.351,1148.799,1148.799,1148.799,1213.216,1213.216,1085.351,1041.593,1049.998,1318.597,1489.175,1284.379,1392.524,1361.5,1361.5,892.132,1355.273,1229.655,721.295,1374.82,1444.215,525.843,485.654,1357.156,1438.248,1299.293,1296.235,1477.807,1515.086,1535.283,1504.788,1606.381,1480.424,1582.225,1582.189,1526.929,1647.478,1647.478,1573.053,1620.878,1716.785,1728.734,1452.425,1106.535,1235.675,1288.171,1394.314,1234.856,1234.856,1267.524,1532.607,1432.466,1395.114,1340.485,1725.982,1680.691,1580.901,735.776,612.549,1039.253,1216.446,1065.415,1136.582,1145.945,1085.351,1282.159,856.375,936.912,709.708,1064.962,830.84,910.564,746.476,1027.12,768.867,619.323,651.094,131.514,459.897,355.981,664.919,290.994,115.055,520.601,704.034,492.29,461.874,368.113,631.051,604.784,0,1151.463,743.218,389.535,829.363,890.43,618.391,555.45,440.88,662.065,494.431,815.143,278.252,243.233,230.591,303.145,678.861,614.846,691.939,915.084,782.601,872.748,878.016,932.614,981.048,577.904,665.975,742.334,836.119,833.793,777.224,526.248,607.602,672.187,742.334,499.834,565.782,680.85,652.767,795.711,795.711,795.711,795.711,795.711,721.295,1010.317,1010.317,339.704,199.749,512.938,853.904,1435.96,268.655,542.547,555.882,979.196,988.29,423.205
315.545,206.783,327.914,327.914,1764.447,252.011,407.708,462.649,425.549,176.454,304.374,386.29,386.29,386.29,434.574,434.574,304.374,260.616,269.021,315.586,503.851,327.914,389.513,406.87,406.87,1472.531,352.262,227.419,591.492,372.584,441.204,906.169,889.874,540.316,435.237,400.502,495.834,516.025,534.167,610.121,523.869,682.877,499.505,601.306,658.685,538.511,659.773,659.773,584.124,629.566,726.241,741.029,449.414,269.384,466.815,501.165,625.454,418.016,418.016,368.733,745.601,649.202,594.713,553.479,776.002,692.986,599.982,1335.78,1328.237,1628.57,526.67,442.27,415.689,591.922,304.374,371.051,640.59,772.742,612.701,721.817,647.568,680.871,621.303,136.056,420.342,697.857,512.697,1103.745,1040.252,989.262,632.241,923.441,1224.588,680.241,534.431,718.895,798.604,1178.573,530.724,568.038,1151.463,0,783.882,761.928,590.868,1373.678,1337.659,1456.741,1202.873,674.123,1204.153,786.861,1237.387,1068.431,1202.822,1275.376,1223.322,1159.307,488.682,502.052,398.02,459.716,378.253,485.472,453.795,866.161,917.606,952.914,988.588,986.262,929.693,815.453,814.621,841.489,952.914,870.623,859.879,996.075,533.908,672.913,672.913,672.913,672.913,672.913,591.492,681.612,681.612,892.41,1020.012,1414.229,1569.592,539.515,1113.421,924.78,728.177,294.37,612.125,769.768
1005.271,896.509,873.336,873.336,1747.774,941.737,1034.582,1099.681,1080.225,795.964,790.004,867.609,867.609,867.609,932.026,932.026,790.004,746.246,754.651,1005.312,1192.12,873.336,1035.955,949.852,949.852,1455.858,1041.988,917.145,199.769,1062.31,1130.93,912.001,873.492,945.508,1072.087,887.645,881.915,1066.159,1218.031,1262.237,1207.733,1333.335,1183.369,1285.17,1309.143,1228.237,1323.833,1323.833,1230.037,1274.607,1371.282,1389,1075.665,728.527,752.777,873.851,876.452,823.208,823.208,855.876,1100.134,914.604,980.794,923.721,1423.973,1340.957,1283.846,1299.762,1176.535,1603.239,943.4,784.225,863.536,878.507,790.004,1007.787,796.017,927.105,690.184,896.112,798.199,840.726,726.952,649.112,398.194,230.433,451.482,658.347,702.015,815.659,593.837,750.672,816.343,547.543,454.357,687.208,545.843,932.099,448.105,312.758,743.218,783.882,0,418.662,741.499,1391.275,1182.377,1116.688,1004.866,681.521,1058.417,834.451,842.238,673.763,773.08,831.081,1206.649,1142.634,295.2,318.262,385.862,375.65,429.887,322.589,352.096,912.594,964.039,1003.95,1051.345,1049.019,992.45,822.851,822.019,887.922,1003.95,854.241,900.879,1035.494,403.09,166.759,166.759,166.759,166.759,166.759,199.769,841.467,841.467,403.514,659.427,1074.176,1404.03,1162.914,577.029,275.924,199.152,632.893,802.261,487.733
928.246,820.245,894.844,894.844,1367.509,865.473,1021.184,1076.125,1039.025,701.776,695.816,769.561,769.561,769.561,833.978,833.978,695.816,652.058,660.463,929.062,1099.64,894.844,1002.989,971.965,971.965,1075.593,965.738,840.12,331.76,985.285,1054.68,531.736,493.227,967.621,1048.713,909.758,906.7,1088.272,1125.551,1164.189,1115.253,1235.287,1090.889,1192.69,1211.095,1137.394,1257.943,1257.943,1183.518,1231.343,1327.25,1339.199,1062.89,717,846.14,898.636,1004.779,845.321,845.321,877.989,1143.072,1042.931,1005.579,950.95,1354.888,1291.156,1191.366,935.599,822.852,1228.389,845.352,686.177,765.488,779.193,695.816,909.739,518.398,608.652,371.731,726.985,492.863,572.587,408.499,637.585,379.332,254.485,261.559,341.817,294.285,461.976,275.384,396.989,462.66,178.832,314.499,306.943,165.578,578.416,241.516,215.249,389.535,761.928,418.662,0,491.386,1011.01,828.694,765.753,651.183,363.068,704.734,515.998,488.555,312.455,440.894,513.448,826.384,762.369,302.404,525.549,393.066,483.213,488.481,543.079,651.513,552.046,640.117,685.497,732.892,730.566,673.997,498.89,503.566,569.469,685.497,473.976,539.924,655.229,263.232,462.737,462.737,462.737,462.737,462.737,331.76,672.34,672.34,184.328,305.744,723.241,1064.207,1064.866,351.493,295.248,219.51,589.661,650.313,107.468
722.764,614.763,845.262,845.262,1211.058,659.991,823.722,877.687,840.587,474.105,369.451,353.45,353.45,353.45,417.867,417.867,369.451,399.909,393.943,731.6,696.326,845.262,805.527,845.382,845.382,987.94,767.3,634.638,541.73,779.803,728.743,349.573,490.358,1057.664,850.275,907.589,1013.182,944.317,722.237,739.934,711.939,811.032,687.575,789.376,786.84,734.08,854.629,854.629,780.204,828.029,923.936,935.885,865.428,786.732,975.374,1018.513,1134.013,935.364,935.364,886.081,1262.949,1166.55,1112.061,1070.827,930.633,887.842,788.052,939.279,931.736,1230.216,421.097,270.066,341.233,332.373,369.451,486.81,59.31,209.693,132.126,245.594,71.409,113.499,127.617,658.344,519.26,605.818,374.425,781.645,708.121,629.17,312.13,563.349,902.488,389.718,418.823,358.803,438.818,814.818,392.452,518.276,829.363,590.868,741.499,491.386,0,817.082,941.158,1089.119,806.372,187.995,807.652,230.265,873.632,732.415,880.722,926.444,769.35,724.197,498.072,712.913,588.734,670.577,673.91,728.568,822.24,309.565,361.01,378.798,421.216,418.89,362.321,415.937,293.919,284.893,378.798,365.896,303.283,428.703,399.128,658.405,658.405,658.405,658.405,658.405,541.73,190.949,190.949,640.486,659.92,1046.607,1173.091,640.611,808.628,695.335,610.687,459.346,168.491,462.988
1505.574,1397.573,1628.072,1628.072,632.418,1442.801,1606.532,1643.757,1623.397,1256.915,1162.423,1139.418,1139.418,1139.418,1203.835,1203.835,1162.423,1182.719,1186.915,1514.41,1452.921,1628.072,1588.337,1628.192,1628.192,483.158,1550.11,1417.448,1304.373,1536.994,1485.338,479.274,589.096,1840.474,1633.085,1690.399,1795.992,1727.127,1373.941,1364.801,1454.526,1397.008,1403.087,1438.543,1372.816,1490.675,1543.755,1543.755,1536.799,1584.624,1680.531,1607.097,1648.238,1569.542,1758.184,1801.323,1916.823,1718.174,1718.174,1668.891,2045.759,1949.36,1894.871,1853.637,1516.609,1556.207,1455.359,537.527,714.155,746.497,1039.369,1063.038,1093.152,927.226,1162.423,1190.674,832.908,671.527,796.126,866.084,817.132,767.247,825.313,1441.154,1292.294,1227.098,1021.27,842.712,1137.076,662.339,901.063,697.571,963.555,951.402,1106.478,725.797,899.454,665.327,1039.297,1187.862,890.43,1373.678,1391.275,1011.01,817.082,0,723.577,840.057,588.791,741.942,590.071,683.067,671.994,920.412,771.957,753.267,423.158,464.781,1271.106,1488.278,1361.768,1445.942,1450.685,1505.343,1605.05,515.605,601.522,566.195,523.917,521.591,558.872,681.318,630.084,610.534,566.195,537.409,515.125,461.012,1055.211,1431.439,1431.439,1431.439,1431.439,1431.439,1304.373,883.183,883.183,1044.729,819.122,829.026,747.729,1241.441,979.853,1247.572,1192.123,1242.156,873.24,923.624
1502.108,1394.107,1592.053,1592.053,769.521,1439.335,1596.915,1651.856,1614.756,1271.258,1265.298,1283.617,1283.617,1283.617,1348.034,1348.034,1265.298,1221.54,1229.945,1504.793,1626.493,1592.053,1578.72,1596.077,1596.077,458.112,1541.469,1413.982,1160.454,1559.147,1630.411,592.936,530.473,1796.315,1624.444,1658.284,1735.394,1705.232,1652.404,1670.101,1642.106,1741.199,1617.742,1719.543,1717.007,1664.247,1784.796,1784.796,1710.371,1758.196,1854.103,1866.052,1638.621,1533.523,1674.834,1727.33,1833.473,1674.015,1674.015,1632.872,1971.766,1871.625,1834.273,1779.644,1860.8,1818.009,1718.219,303.719,175.709,604.592,1351.264,1200.233,1271.4,1262.54,1265.298,1416.977,966.743,1026.546,852.694,1175.33,941.208,1003.291,889.462,1405.135,1208.026,1058.482,947.738,570.673,899.056,558.081,827.531,593.313,691.516,877.87,1032.946,652.265,825.922,442.779,965.765,1043.943,618.391,1337.659,1182.377,828.694,941.158,723.577,0,405.618,191.765,805.051,182.51,903.492,418.168,682.392,499.918,404.927,503.004,438.989,1131.098,1354.243,1221.76,1311.907,1317.175,1371.773,1420.207,647.409,736.126,812.416,906.27,903.944,847.375,645.867,727.221,742.338,812.416,617.997,637.875,750.148,981.679,1234.87,1234.87,1234.87,1234.87,1234.87,1160.454,1120.685,1120.685,778.863,638.908,404.72,388.94,1570.778,707.814,981.706,995.041,1206.137,1098.658,850.092
1621.19,1513.189,1660.597,1660.597,779.958,1558.417,1715.997,1770.938,1733.838,1391.895,1385.935,1412.422,1412.422,1412.422,1476.839,1476.839,1385.935,1342.177,1350.582,1623.875,1755.298,1660.597,1697.802,1715.159,1715.159,468.549,1660.551,1533.064,1097.513,1678.229,1749.493,740.897,678.434,1733.374,1743.526,1675.511,1672.453,1824.314,1781.209,1798.906,1770.911,1870.004,1746.547,1848.348,1845.812,1793.052,1913.601,1913.601,1839.176,1887.001,1982.908,1994.857,1757.703,1482.753,1611.893,1664.389,1770.532,1611.074,1611.074,1643.742,1908.825,1808.684,1771.332,1716.703,1989.605,1946.814,1847.024,367.158,419.341,615.029,1480.069,1329.038,1400.205,1409.568,1385.935,1545.782,1114.704,1174.507,973.331,1323.291,1089.169,1151.252,1010.099,1403.338,1145.085,995.541,1027.312,496.885,836.115,571.092,946.613,606.324,628.575,896.819,1080.252,771.347,838.092,421.178,1007.269,981.002,555.45,1456.741,1116.688,765.753,1089.119,840.057,405.618,0,298.512,925.688,343.221,1051.453,367.187,619.451,418.764,299.127,631.032,586.95,1068.157,1291.302,1158.819,1248.966,1254.234,1308.832,1354.518,795.37,884.087,960.377,1054.231,1051.905,995.336,768.4,849.754,890.299,960.377,741.986,785.836,898.109,1028.985,1169.181,1169.181,1169.181,1169.181,1169.181,1097.513,1268.646,1268.646,715.922,575.967,119.449,399.377,1699.583,644.873,905.011,932.1,1325.219,1246.619,799.423
1367.322,1259.321,1457.267,1457.267,792.974,1304.549,1462.129,1517.07,1479.97,1136.472,1130.512,1148.831,1148.831,1148.831,1213.248,1213.248,1130.512,1086.754,1095.159,1370.007,1491.707,1457.267,1443.934,1461.291,1461.291,481.565,1406.683,1279.196,982.943,1424.361,1495.625,458.15,395.687,1618.804,1489.658,1523.498,1557.883,1570.446,1517.618,1535.315,1507.32,1606.413,1482.956,1584.757,1582.221,1529.461,1650.01,1650.01,1575.585,1623.41,1719.317,1731.266,1503.835,1368.183,1497.323,1549.819,1655.962,1496.504,1496.504,1498.086,1794.255,1694.114,1656.762,1602.133,1726.014,1683.223,1583.433,323.007,185.923,628.045,1216.478,1065.447,1136.614,1127.754,1130.512,1282.191,831.957,891.76,717.908,1040.544,806.422,868.505,754.676,1270.349,1030.515,880.971,812.952,393.162,721.545,423.295,692.745,458.527,514.005,743.084,898.16,517.479,691.136,293.371,830.979,866.432,440.88,1202.873,1004.866,651.183,806.372,588.791,191.765,298.512,0,670.265,67.805,768.706,240.657,504.881,322.407,256.207,368.218,304.203,953.587,1176.732,1044.249,1134.396,1139.664,1194.262,1242.696,512.623,601.34,677.63,771.484,769.158,712.589,511.081,592.435,607.552,677.63,483.211,503.089,615.362,846.893,1057.359,1057.359,1057.359,1057.359,1057.359,982.943,985.899,985.899,601.352,461.397,256,427.278,1435.992,530.303,804.195,817.53,1071.351,963.872,684.853
808.616,700.615,930.501,930.501,1133.187,745.843,909.574,963.539,926.439,572.971,546.455,530.454,530.454,530.454,594.871,594.871,546.455,523.253,531.658,817.452,873.33,930.501,891.379,931.234,931.234,904.294,853.152,720.49,592.288,865.655,905.747,262.668,323.055,1142.903,936.127,993.441,1098.421,1030.169,899.241,916.938,888.943,988.036,864.579,966.38,963.844,911.084,1031.633,1031.633,957.208,1005.033,1100.94,1112.889,951.28,871.971,1052.707,1103.752,1211.346,1020.603,1020.603,971.32,1348.188,1249.498,1197.3,1156.066,1107.637,1064.846,965.056,803.172,795.629,1095.962,598.101,447.07,518.237,509.377,546.455,663.814,213.58,282.685,154.407,422.167,188.045,259.052,191.175,743.583,572.712,515.013,291.019,614.347,540.823,461.872,181.481,396.051,735.19,259.069,376.227,191.505,271.52,647.52,309.046,475.777,662.065,676.107,679.19,360.737,187.995,741.942,805.051,925.688,670.265,0,671.545,160.916,706.334,565.117,713.424,759.146,656.634,592.619,551.524,768.696,642.186,726.36,731.103,785.761,892.136,238.987,290.432,330.343,377.738,375.412,318.843,248.634,207.014,214.315,330.343,278.991,227.272,382.39,324.96,711.857,711.857,711.857,711.857,711.857,592.288,367.522,367.522,509.837,492.622,883.176,1036.984,817.615,641.33,564.686,480.038,544.585,345.495,295.69
1368.602,1260.601,1458.547,1458.547,778.73,1305.829,1463.409,1518.35,1481.25,1137.752,1131.792,1150.111,1150.111,1150.111,1214.528,1214.528,1131.792,1088.034,1096.439,1371.287,1492.987,1458.547,1445.214,1462.571,1462.571,467.321,1407.963,1280.476,1036.494,1425.641,1496.905,459.43,396.967,1670.949,1490.938,1524.778,1611.434,1571.726,1518.898,1536.595,1508.6,1607.693,1484.236,1586.037,1583.501,1530.741,1651.29,1651.29,1576.865,1624.69,1720.597,1732.546,1505.115,1400.017,1550.874,1603.37,1709.513,1548.649,1548.649,1499.366,1847.806,1747.665,1710.313,1655.684,1727.294,1684.503,1584.713,308.763,171.679,613.801,1217.758,1066.727,1137.894,1129.034,1131.792,1283.471,833.237,893.04,719.188,1041.824,807.702,869.785,755.956,1271.629,1084.066,934.522,814.232,446.713,775.096,424.575,694.025,459.807,567.556,744.364,899.44,518.759,692.416,310.507,832.259,919.983,494.431,1204.153,1058.417,704.734,807.652,590.071,182.51,343.221,67.805,671.545,0,769.986,294.208,558.432,375.958,300.916,369.498,305.483,1007.138,1230.283,1097.8,1187.947,1193.215,1247.813,1296.247,513.903,602.62,678.91,772.764,770.438,713.869,512.361,593.715,608.832,678.91,484.491,504.369,616.642,848.173,1110.91,1110.91,1110.91,1110.91,1110.91,1036.494,987.179,987.179,654.903,514.948,300.709,413.034,1437.272,583.854,857.746,871.081,1072.631,965.152,716.586
885.806,810.756,1041.255,1041.255,1162.486,855.984,1019.715,1012.934,1032.507,670.098,531.6,508.595,508.595,508.595,573.012,573.012,531.6,575.283,556.092,927.593,822.098,1041.255,1001.52,1041.375,1041.375,950.688,962.698,830.631,737.723,906.171,854.515,317.598,469.586,1253.657,1040.528,1103.582,1209.175,1140.31,848.009,839.9,837.711,896.069,813.347,915.148,871.877,859.852,980.401,980.401,905.976,953.801,1049.708,1061.657,1061.421,982.725,1171.367,1214.506,1330.006,1131.357,1131.357,1082.074,1458.942,1362.543,1308.054,1266.82,1015.67,1013.614,913.824,902.027,894.484,1192.964,514.468,432.215,462.329,402.325,531.6,607.906,191.018,135.79,213.497,307.005,230.315,123.697,242.684,854.337,715.253,667.943,443.949,767.425,693.901,614.95,334.411,549.129,888.268,411.999,529.157,344.583,424.598,797.739,461.976,628.707,815.143,786.861,832.12,513.667,230.265,683.067,903.906,1051.867,769.12,160.916,770.4,0,852.323,718.195,866.502,909.365,732.098,686.945,694.065,908.906,784.727,866.57,869.903,924.561,1018.233,264.585,254.127,182.544,229.939,227.613,171.044,396.942,262.586,185.901,182.544,333.921,268.438,237.426,477.89,854.398,854.398,854.398,854.398,854.398,737.723,252.36,252.36,662.767,645.7,1009.355,1135.839,736.488,794.408,717.616,632.968,655.339,242.417,448.768
1401.836,1293.835,1383.399,1383.399,974.24,1339.063,1496.643,1551.584,1514.484,1172.541,1166.581,1193.068,1193.068,1193.068,1257.485,1257.485,1166.581,1122.823,1131.228,1404.521,1535.944,1383.399,1478.448,1460.52,1460.52,662.704,1441.197,1313.71,820.315,1458.875,1530.139,541.353,478.89,1456.176,1524.172,1398.313,1395.255,1576.827,1561.855,1579.552,1551.557,1650.65,1527.193,1628.994,1626.458,1573.698,1694.247,1694.247,1619.822,1667.647,1763.554,1775.503,1538.349,1205.555,1334.695,1387.191,1493.334,1333.876,1333.876,1366.544,1631.627,1531.486,1494.134,1439.505,1770.251,1727.46,1627.67,506.348,412.326,809.825,1260.715,1109.684,1180.851,1190.214,1166.581,1326.428,900.644,974.963,753.977,1109.231,875.109,951.708,790.745,1126.14,867.887,718.343,750.114,230.534,558.917,351.738,727.259,386.97,351.377,619.621,803.054,551.993,560.894,201.824,730.071,703.804,278.252,1237.387,842.238,488.555,873.632,671.994,418.168,367.187,240.657,706.334,294.208,851.909,0,342.253,159.779,130.097,451.421,387.406,790.959,1014.104,881.621,971.768,977.036,1031.634,1080.068,595.826,684.543,760.833,854.687,852.361,795.792,549.046,630.4,690.755,760.833,522.632,586.292,698.565,751.787,894.731,894.731,894.731,894.731,894.731,820.315,1054.586,1054.586,438.724,298.769,324.675,653.681,1480.229,367.675,641.567,654.902,1078.216,1032.559,522.225
1234.749,1126.748,1207.299,1207.299,1249.968,1171.976,1327.687,1382.628,1345.528,1008.279,1002.319,1051.851,1051.851,1051.851,1116.268,1116.268,1002.319,958.561,966.966,1235.565,1394.727,1207.299,1309.492,1284.42,1284.42,956.133,1272.241,1146.623,644.215,1291.788,1361.183,454.659,416.15,1280.076,1355.216,1222.213,1219.155,1400.727,1420.638,1438.335,1410.34,1509.433,1385.976,1487.777,1485.241,1432.481,1553.03,1553.03,1478.605,1526.43,1622.337,1634.286,1369.393,1029.455,1158.595,1211.091,1317.234,1157.776,1157.776,1190.444,1455.527,1355.386,1318.034,1263.405,1629.034,1586.243,1486.453,799.777,676.55,1103.254,1119.498,968.467,1039.634,1048.997,1002.319,1185.211,759.427,839.964,612.76,968.014,733.892,813.616,649.528,950.04,691.787,549.868,568.062,195.515,344.192,287.828,570.608,222.841,316.358,410.231,621.002,395.342,351.504,432.114,548.019,527.704,243.233,1068.431,673.763,312.455,732.415,920.412,682.392,619.451,504.881,565.117,558.432,718.195,342.253,0,294.592,367.146,708.843,644.828,614.859,838.004,705.521,795.668,800.936,855.534,911.593,482.795,570.866,647.225,741.01,738.684,682.115,429.639,510.993,577.078,647.225,404.725,470.673,585.978,569.735,726.256,726.256,726.256,726.256,726.256,644.215,913.369,913.369,270.249,131.596,576.939,917.905,1339.012,226.309,473.092,486.427,896.164,891.342,312.835
